570	0.999211	0.000655116	1.0002	0.000176487
571	0.999241	0.000654675	1.00019	0.000176469
572	0.999229	0.000653648	1.0002	0.000176222
573	0.99922	0.000652563	1.0002	0.000175949
574	0.999204	0.000651622	1.00021	0.000175691
575	0.999212	0.000650531	1.0002	0.000175418
576	0.999201	0.000649487	1.0002	0.000175117
577	0.99922	0.000648644	1.0002	0.000174983
578	0.999231	0.000647609	1.00019	0.000174699
579	0.999174	0.000648994	1.00021	0.00017499
580	0.999209	0.00064881	1.0002	0.000174993
581	0.999183	0.00064821	1.0002	0.000174822
582	0.999184	0.0006471	1.0002	0.000174524
583	0.999165	0.000646293	1.00021	0.000174315
584	0.999142	0.000645592	1.00021	0.000174104
